m_1936,553570,60,93,1.15,0,49.08,39.3,9
m_1936,654950,40,94,6.96,1,51.18,41,9
m_1936,655100,41,94,2.25,0,51.18,41,6
m_1936,655210,53,94,5.13,1,51.18,41,5
m_1936,655220,33,94,3.69,1,51.18,41,5
m_1936,655450,63,93,0.87,2,51.19,41.01,7
m_1936,655480,64,94,1.88,2,51.19,41.01,7
m_1936,655550,75,97,3.81,1,51.19,41.01,22
m_1936,655650,83,95,0.46,0,51.19,41.01,8
m_1936,655690,38,96,3.84,0,51.19,41.01,9
m_1936,655740,38,95,3.43,1,51.19,41.01,5
m_1936,655890,36,93,3.76,1,51.2,41.01,8
m_1936,655900,35,93,4.72,1,51.2,41.01,8
m_1936,655990,38,93,4.06,1,51.2,41.02,6
m_1936,656180,48,94,1.58,1,51.2,41.02,10
m_1936,656210,53,94,4.37,1,51.2,41.02,10
m_1936,656280,55,94,1.87,1,51.2,41.02,11
m_1936,656290,55,94,1.4,1,51.21,41.02,11
m_1936,656450,41,92,6.83,1,51.21,41.03,6
m_1936,656580,44,94,2.58,1,51.21,41.03,6
m_1936,656710,45,94,2.39,1,51.21,41.03,6
m_1936,656780,40,94,2.65,1,51.21,41.03,6
m_1936,656850,45,93,1.98,1,51.22,41.03,7
m_1936,656940,42,95,2.74,1,51.22,41.04,21
m_1936,657030,40,95,2.7,1,51.22,41.04,11
m_1936,657120,51,95,3.08,0,51.22,41.04,9
m_1936,657150,58,93,1.36,0,51.22,41.04,9
m_1936,657500,52,95,2.17,1,51.23,41.05,15
m_1936,657610,48,96,2.12,1,51.23,41.05,8
m_1936,657810,38,96,2.5,1,51.24,41.06,6
m_1936,658210,44,96,3.44,1,51.25,41.06,7
m_1936,658270,41,96,2.71,1,51.25,41.06,8
m_1936,658320,35,96,5.71,1,51.25,41.06,5
m_1936,658340,37,97,4.93,1,51.25,41.07,5
m_1936,658350,38,97,3.28,1,51.25,41.07,5
m_1936,658360,41,97,3.78,1,51.25,41.07,5
m_1936,658450,56,97,0.87,1,51.25,41.07,5
m_1936,658700,55,92,0.44,1,51.26,41.07,9
m_1936,658750,54,93,0.68,1,51.26,41.07,5
m_1936,658820,55,95,0.53,1,51.26,41.07,7
m_1936,658900,66,96,1.18,1,51.26,41.08,6
m_1936,658980,79,93,0.58,1,51.26,41.08,6
m_1936,659070,53,94,0.44,1,51.27,41.08,6
m_1936,659180,61,96,0.64,1,51.27,41.08,6
m_1936,659210,60,95,4.22,1,51.27,41.08,6
m_1936,659560,55,95,1.6,1,51.28,41.09,10
m_1936,659580,56,95,0.95,1,51.28,41.09,13
m_1936,659720,37,96,,,51.28,41.09,9
m_1936,659800,34,97,4.4,1,51.28,41.09,8
m_1936,659830,37,97,4.93,0,51.28,41.1,9
m_1936,659880,75,97,1.22,0,51.28,41.1,9
m_1936,660060,35,92,3.79,1,51.29,41.1,7
m_1936,660080,34,92,3.43,1,51.29,41.1,7
m_1936,660200,35,91,3.05,1,51.29,41.1,28
m_1936,660290,35,91,7.91,1,51.29,41.1,8
m_1936,660320,39,91,2.1,1,51.29,41.1,7
m_1936,660330,36,91,2.4,0,51.29,41.1,7
m_1936,660360,34,91,3.29,1,51.29,41.11,5
m_1936,660380,34,91,2.88,1,51.29,41.11,5
m_1936,660400,84,91,0.63,0,51.29,41.11,5
m_1936,660440,31,90,,,51.3,41.11,7
m_1936,660740,29,91,5.12,0,51.3,41.11,5
m_1936,660790,32,90,5.03,0,51.3,41.11,5
m_1936,660910,54,91,2.67,0,51.3,41.11,5
m_1936,660920,85,91,0.5,0,51.3,41.11,5
m_1936,660950,80,91,3.63,0,51.3,41.12,5
m_1936,661180,29,93,5.95,1,51.31,41.12,7
m_1936,661240,32,94,6.19,1,51.31,41.12,5
m_1936,661310,33,96,10.8,0,51.31,41.12,4
m_1936,661380,26,95,7.72,0,51.31,41.12,5
m_1936,661520,33,92,3.86,0,51.32,41.13,5
m_1936,661610,27,91,11.63,0,51.32,41.13,5
m_1936,661770,33,92,3.21,1,51.32,41.13,6
m_1936,661790,29,91,9.02,0,51.32,41.13,6
m_1936,662020,33,92,5.64,0,51.32,41.13,6
m_1936,662160,35,93,5.84,0,51.33,41.14,8
m_1936,662170,43,93,3.78,0,51.33,41.14,8
m_1936,662190,32,93,4.74,0,51.33,41.14,8
m_1936,662210,33,92,,,51.33,41.14,8
m_1936,662430,48,94,1.66,1,51.33,41.14,9
m_1936,662480,55,95,1.26,1,51.33,41.14,26
m_1936,662500,83,95,1.16,0,51.33,41.14,26
m_1936,662990,45,92,7.57,1,51.34,41.15,18
m_1936,663110,40,93,7.7,0,51.35,41.15,7
m_1936,663130,41,93,4.93,0,51.35,41.15,6
m_1936,663310,77,94,0.81,0,51.35,41.15,7
m_1936,663320,38,93,2.8,0,51.35,41.15,7
m_1936,663520,34,92,5.72,0,51.36,41.16,6
m_1936,663550,30,91,5.94,0,51.36,41.16,8
m_1936,663640,30,91,6.21,0,51.36,41.16,5
m_1936,663700,30,92,7.55,0,51.36,41.16,5
m_1936,663770,33,91,10.44,0,51.36,41.16,5
m_1936,663790,37,91,4.19,1,51.36,41.16,5
m_1936,664040,28,93,4.99,0,51.36,41.17,6
m_1936,664070,32,93,10.23,0,51.37,41.17,6
m_1936,664160,28,93,5.93,0,51.37,41.17,5
m_1936,664330,30,93,6.18,0,51.37,41.17,5
m_1936,664570,27,92,6.8,0,51.37,41.17,6
m_1936,664710,41,93,2.79,1,51.38,41.17,5
m_1936,664750,64,93,1.85,1,51.38,41.18,7
m_1936,664820,30,95,4.66,1,51.38,41.18,6
m_1936,665090,29,92,10.69,0,51.38,41.18,6
m_1936,665120,30,92,3.88,0,51.38,41.18,8
m_1936,665400,41,97,3.22,0,51.39,41.19,5
m_1936,665530,34,96,4.71,1,51.39,41.19,5
m_1936,665610,27,94,6.72,1,51.39,41.19,6
m_1936,665680,84,94,0.76,1,51.39,41.19,6
m_1936,665700,86,94,0.63,1,51.39,41.19,6
m_1936,665720,26,94,4.16,1,51.39,41.19,6
m_1936,665910,41,96,1.99,0,51.4,41.19,6
m_1936,665920,45,95,2.47,0,51.4,41.19,6
m_1936,665970,68,97,0.64,0,51.4,41.19,11
m_1936,666060,43,96,3.71,1,51.4,41.2,12
m_1936,666080,42,96,1.63,0,51.4,41.2,12
m_1936,666140,53,98,,,51.4,41.2,6
m_1936,666160,61,98,1.19,0,51.4,41.2,6
m_1936,666370,52,92,0.75,0,51.41,41.2,7
m_1936,666430,41,87,2.31,0,51.41,41.2,10
m_1936,666470,39,87,2.81,0,51.41,41.2,10
m_1936,666520,80,88,1.13,0,51.41,41.2,17
m_1936,666600,37,87,4.26,0,51.41,41.2,15
m_1936,666730,39,87,3.04,1,51.41,41.2,7
m_1936,666920,35,87,2.95,0,51.42,41.21,6
m_1936,667020,48,90,2.86,0,51.42,41.21,20
m_1936,667040,42,89,2.32,0,51.42,41.21,20
m_1936,667050,41,89,2.99,0,51.42,41.21,20
m_1936,667090,44,90,2.83,0,51.42,41.21,16
m_1936,667150,39,89,3.33,0,51.42,41.21,11
m_1936,667390,27,88,8.65,0,51.43,41.21,6
m_1936,667460,25,88,6.96,0,51.43,41.22,5
m_1936,667540,26,89,7.83,0,51.43,41.22,5
m_1936,667970,33,87,10.81,0,51.43,41.22,6
m_1936,668040,34,88,3.99,0,51.44,41.22,6
m_1936,668150,37,88,8.73,0,51.44,41.22,6
m_1936,668400,34,90,4.58,0,51.44,41.23,7
m_1936,668420,36,90,3.48,0,51.44,41.23,7
m_1936,668520,30,88,5.3,1,51.44,41.23,10
m_1936,668570,37,89,8.93,1,51.44,41.23,10
m_1936,668660,31,88,4.4,1,51.45,41.23,6
m_1936,668770,43,89,2.95,1,51.45,41.23,6
m_1936,668780,44,89,2.12,1,51.45,41.23,6
m_1936,668930,39,91,8.31,1,51.45,41.23,7
m_1936,669050,80,91,3.8,0,51.45,41.23,5
m_1936,669120,30,89,6.53,0,51.45,41.23,6
m_1936,669130,30,90,5.75,1,51.45,41.23,6
m_1936,669150,30,90,4.62,1,51.45,41.23,6
m_1936,669210,39,91,2.69,0,51.46,41.24,6
m_1936,669450,36,91,2.35,1,51.46,41.24,6
m_1936,669720,56,91,2.63,1,51.47,41.24,6
m_1936,669840,49,90,4.2,0,51.47,41.24,6
m_1936,669970,46,90,2.92,0,51.47,41.25,8
m_1936,670060,37,90,3.74,0,51.47,41.25,7
m_1936,670120,40,89,3.43,0,51.48,41.25,12
m_1936,670140,47,90,2.26,1,51.48,41.25,13
m_1936,670180,52,89,2.23,1,51.48,41.25,13
m_1936,670390,35,87,,,51.48,41.26,6
m_1936,670450,34,87,4.54,0,51.48,41.26,5
m_1936,670520,38,89,3.48,0,51.48,41.26,5
m_1936,671070,33,90,6.9,0,51.49,41.27,5
m_1936,671110,33,89,4.96,1,51.5,41.27,7
m_1936,671360,84,91,0.37,0,51.5,41.27,6
m_1936,671550,84,91,0.41,0,51.5,41.27,8
m_1936,671580,82,91,1.02,0,51.5,41.27,12
m_1936,671660,51,89,1.34,1,51.5,41.27,14
m_1936,671710,49,88,2.15,1,51.51,41.27,9
m_1936,671780,32,90,4.16,0,51.51,41.28,8
m_1936,671940,36,93,4.56,1,51.51,41.28,14
m_1936,672170,39,92,6.33,1,51.51,41.28,10
m_1936,672190,41,92,2.51,1,51.51,41.28,8
m_1936,672260,36,91,2.62,0,51.52,41.28,10
m_1936,672450,45,90,1.66,1,51.52,41.29,11
m_1936,672550,41,90,2.88,0,51.52,41.29,14
m_1936,672780,34,89,5,0,51.53,41.29,9
m_1936,672800,33,88,4.84,0,51.53,41.29,9
m_1936,672810,29,87,5.26,0,51.53,41.29,9
m_1936,673150,43,91,3.5,0,51.53,41.3,5
m_1936,673200,44,92,3.36,0,51.53,41.3,7
m_1936,673310,50,93,4.89,0,51.53,41.3,9
m_1936,673400,48,92,1.97,0,51.53,41.3,9
m_1936,673440,49,93,1.98,0,51.54,41.3,11
m_1936,673490,47,92,4.66,0,51.54,41.3,11
m_1936,673540,40,90,3.91,0,51.54,41.3,10
m_1936,673840,37,90,3.99,0,51.54,41.31,7
m_1936,673900,42,90,2.02,1,51.54,41.31,7
m_1936,673910,39,90,4.27,0,51.54,41.31,7
m_1936,673990,41,90,2.68,1,51.54,41.31,7
m_1936,674360,39,91,3.18,0,51.55,41.32,6
m_1936,674460,47,92,1.67,0,51.55,41.32,12
m_1936,674470,46,92,1.97,0,51.55,41.32,12
m_1936,674600,42,91,2.01,0,51.55,41.32,7
m_1936,674650,37,90,3.4,0,51.56,41.32,7
m_1936,674670,39,90,4.36,0,51.56,41.32,7
m_1936,674680,36,90,6.31,0,51.56,41.32,7
m_1936,674710,37,90,4.79,0,51.56,41.32,5
m_1936,674750,36,90,6.8,0,51.56,41.32,5
m_1936,674770,33,90,5.36,1,51.56,41.32,5
m_1936,674970,31,90,4.34,1,51.56,41.32,7
m_1936,674980,32,90,5.87,1,51.56,41.32,7
m_1936,675130,33,89,4.27,0,51.56,41.33,7
m_1936,675580,40,93,3.14,1,51.57,41.33,7
m_1936,675650,44,94,3.56,1,51.57,41.33,10
m_1936,675660,41,93,2.12,1,51.57,41.33,13
m_1936,675750,35,92,2.77,0,51.58,41.34,12
m_1936,675820,38,93,3,0,51.58,41.34,8
m_1936,675950,37,92,5.98,0,51.58,41.34,6
m_1936,675960,39,92,2.94,0,51.58,41.34,5
m_1936,676190,79,94,2.57,0,51.58,41.34,7
m_1936,676220,58,94,0.92,0,51.58,41.34,6
m_1936,676230,42,93,2,0,51.58,41.34,6
m_1936,676240,35,93,3.15,0,51.58,41.34,6
m_1936,676430,53,93,3.13,1,51.59,41.35,4
m_1936,676520,49,93,1.16,1,51.59,41.35,5
m_1936,676660,35,93,3.21,0,51.6,41.35,6
m_1936,676670,41,94,4.29,1,51.6,41.35,6
m_1936,676750,34,95,3.37,0,51.6,41.35,7
m_1936,676800,32,92,,,51.6,41.35,5
m_1936,676810,38,92,7.08,1,51.6,41.35,5
m_1936,676900,81,93,0.81,0,51.6,41.35,5
m_1936,676970,38,93,6.11,0,51.6,41.36,8
m_1936,677020,28,92,5.53,0,51.6,41.36,5
m_1936,677090,28,92,9.4,0,51.6,41.36,5
m_1936,677150,28,91,9.02,0,51.6,41.36,6
m_1936,677230,33,91,4.75,0,51.61,41.36,5
m_1936,677450,36,94,6.51,1,51.61,41.36,5
m_1936,677500,34,93,3.93,1,51.61,41.36,5
m_1936,677510,32,93,6.55,1,51.61,41.36,5
m_1936,677550,31,94,3.42,1,51.61,41.36,5
m_1936,677680,28,92,5.96,0,51.61,41.36,7
m_1936,677710,39,93,3.01,1,51.61,41.36,5
m_1936,677840,28,93,5.37,0,51.62,41.37,8
m_1936,678180,37,95,2.54,0,51.63,41.38,8
m_1936,678220,34,95,,,51.63,41.38,8
m_1936,678320,30,94,3.27,0,51.63,41.38,5
m_1936,678390,29,95,3.82,0,51.63,41.38,5
m_1936,678440,25,94,6.16,0,51.64,41.39,9
m_1936,678690,29,96,4.92,0,51.64,41.4,13
m_1936,678730,25,94,6.22,0,51.65,41.4,9
m_1936,678780,29,94,5.59,0,51.65,41.4,7
m_1936,678840,25,94,6.06,0,51.65,41.4,6
m_1936,678940,37,94,3.52,1,51.65,41.4,6
m_1936,679010,38,96,4.59,1,51.65,41.41,6
m_1936,679050,40,96,1.99,1,51.66,41.41,7
m_1936,679230,32,97,3.79,0,51.66,41.41,5
m_1936,679260,32,96,4.36,0,51.66,41.42,9
m_1936,679330,33,97,3.91,1,51.67,41.42,5
m_1936,679450,29,98,4.55,0,51.67,41.42,5
m_1936,679530,26,94,6.04,1,51.67,41.43,7
m_1936,679690,27,95,6.13,1,51.68,41.43,5
m_1936,679700,24,95,5.23,1,51.68,41.43,5
m_1936,679760,29,94,3.92,1,51.68,41.43,5
m_1936,679830,33,95,3.51,0,51.68,41.44,6
m_1936,679860,40,96,,,51.68,41.44,6
m_1936,680260,45,95,1.48,1,51.7,41.45,6
m_1936,680420,25,93,5.22,0,51.7,41.46,5
m_1936,680550,29,94,3.72,0,51.71,41.46,5
m_1936,680580,31,95,4.37,0,51.71,41.46,5
m_1936,680630,29,94,9.16,0,51.71,41.47,5
m_1936,680650,28,94,4.6,0,51.71,41.47,6
m_1936,680730,46,94,1.38,1,51.71,41.47,5
m_1936,680810,35,95,6.09,0,51.71,41.47,7
m_1936,680860,31,94,3.89,0,51.72,41.47,8
m_1936,681040,26,93,4.39,0,51.72,41.48,5
m_1936,681050,30,94,6.01,1,51.72,41.48,5
m_1936,681300,28,93,5.5,0,51.73,41.49,5
m_1936,681360,27,94,5.17,0,51.73,41.49,5
m_1936,681370,31,94,4.81,0,51.73,41.49,5
m_1936,681460,42,95,2.48,1,51.73,41.49,4
m_1936,681580,23,94,6.07,0,51.74,41.5,5
m_1936,681610,26,94,6.77,1,51.74,41.5,7
m_1936,681680,24,94,6.02,0,51.74,41.5,9
m_1936,681760,21,93,8,0,51.74,41.5,9
m_1936,681850,30,94,6.46,1,51.74,41.51,5
m_1936,681880,28,93,8.09,2,51.74,41.51,5
m_1936,682000,19,93,7.67,1,51.75,41.51,4
m_1936,682110,21,94,6.17,1,51.75,41.51,4
m_1936,682130,42,94,5.08,1,51.75,41.52,4
m_1936,682330,26,95,5.84,1,51.76,41.52,5
m_1936,682420,29,96,6.58,1,51.76,41.52,5
m_1936,682480,32,97,4.43,0,51.76,41.53,4
m_1936,682600,31,97,4.44,1,51.76,41.53,7
m_1936,682610,37,98,5.19,0,51.77,41.53,7
m_1936,682620,38,98,3.85,0,51.77,41.53,5
m_1936,682730,34,96,7.06,1,51.77,41.53,6
m_1936,682790,35,96,6.33,0,51.77,41.54,7
m_1936,682810,34,96,3.37,1,51.77,41.54,6
m_1936,682880,28,95,4,0,51.77,41.54,8
m_1936,682930,30,96,4.7,0,51.77,41.54,5
m_1936,682980,30,95,5.98,0,51.77,41.54,6
m_1936,683070,22,93,6.59,0,51.77,41.54,6
m_1936,683130,45,96,1.33,0,51.78,41.54,6
m_1936,683270,30,95,8.17,0,51.78,41.54,5
m_1936,683500,33,94,4.41,1,51.78,41.55,5
m_1936,684230,45,97,4.56,0,51.8,41.56,6
m_1936,684530,40,91,6.64,1,51.81,41.56,6
m_1936,684590,31,92,8.47,0,51.81,41.57,7
m_1936,684690,35,92,,,51.81,41.57,6
m_1936,684710,36,93,6.84,0,51.81,41.57,6
m_1936,684740,31,92,4.83,0,51.81,41.57,6
m_1936,684800,28,91,6.21,0,51.81,41.57,5
m_1936,685070,30,92,8.95,0,51.82,41.57,8
m_1936,685260,24,91,6.28,0,51.82,41.57,5
m_1936,685310,24,90,9.88,0,51.82,41.58,5
m_1936,685350,19,90,6.76,0,51.82,41.58,5
m_1936,685480,20,90,6.82,0,51.82,41.58,4
m_1936,685490,19,90,10.86,1,51.82,41.58,4
m_1936,685520,21,90,7.74,1,51.82,41.58,4
m_1936,685630,19,90,9.21,1,51.82,41.58,6
m_1936,685640,17,90,8.77,0,51.82,41.58,6
m_1936,685670,20,91,10.42,1,51.82,41.58,6
m_1936,686050,21,91,9.41,0,51.83,41.58,4
m_1936,686080,20,91,9.33,0,51.83,41.58,4
m_1936,686180,29,93,6.36,1,51.83,41.59,4
m_1936,686270,29,94,7.76,1,51.83,41.59,5
m_1936,686340,27,94,8.71,0,51.83,41.59,5
m_1936,686470,25,92,7.97,0,51.83,41.59,4
m_1936,686530,24,93,7.18,0,51.83,41.59,6
m_1936,686580,19,94,8.56,0,51.83,41.59,5
m_1936,686620,18,93,7.4,0,51.83,41.59,5
m_1936,686650,20,92,5.84,1,51.83,41.59,4
m_1936,686700,18,91,6.33,1,51.83,41.59,5
m_1936,686740,18,91,6.63,1,51.83,41.59,5
m_1936,686850,20,93,6.65,1,51.83,41.59,5
m_1936,686930,19,92,10.9,1,51.84,41.59,5
m_1936,687080,16,92,6.91,1,51.84,41.6,4
m_1936,687140,18,92,6.1,1,51.84,41.6,5
m_1936,687150,19,92,,,51.84,41.6,5
m_1936,687320,23,95,5.39,0,51.84,41.6,5
m_1936,687450,21,94,7.38,0,51.84,41.6,4
m_1936,687510,24,94,7.18,0,51.84,41.6,5
m_1936,687680,20,94,6.14,0,51.84,41.6,4
m_1936,687880,21,93,7.5,0,51.85,41.61,5
m_1936,687970,22,93,,,51.85,41.61,4
m_1936,688030,22,93,8.58,0,51.85,41.61,4
m_1936,688120,20,93,7.95,0,51.85,41.61,4
m_1936,688160,36,95,4.08,1,51.85,41.61,4
m_1936,688230,33,96,4.4,1,51.85,41.61,4
m_1936,688320,23,94,6.94,0,51.85,41.61,5
m_1936,688350,21,94,7,0,51.85,41.61,5
m_1936,688470,20,94,6.74,0,51.85,41.61,5
m_1936,688510,23,95,6.9,0,51.85,41.61,4
m_1936,688520,20,93,6.56,0,51.85,41.61,4
m_1936,688580,23,93,5.33,0,51.85,41.61,4
m_1936,688800,33,94,4.1,0,51.86,41.62,6
m_1936,688830,28,93,6.79,0,51.86,41.62,6
m_1936,688840,30,94,5.03,0,51.86,41.62,6
m_1936,689090,23,94,8.63,0,51.86,41.62,5
m_1936,689190,24,93,5.33,0,51.87,41.62,5
m_1936,689320,19,93,6.03,1,51.87,41.62,4
m_1936,689340,17,92,7.67,0,51.87,41.62,4
m_1936,689400,22,93,5.81,0,51.87,41.62,5
m_1936,689460,19,94,5.33,0,51.87,41.62,4
m_1936,689480,17,94,5.93,0,51.87,41.62,4
m_1936,689490,17,93,6.25,0,51.87,41.62,4
m_1936,689510,18,94,6.82,0,51.87,41.62,4
m_1936,689600,42,93,4.94,0,51.87,41.62,5
m_1936,689640,17,93,7.11,0,51.87,41.62,4
m_1936,689650,19,93,8.14,1,51.87,41.62,4
m_1936,689720,17,93,6.62,1,51.87,41.63,4
m_1936,689890,30,95,5.19,1,51.87,41.63,4
m_1936,690050,26,94,8.31,0,51.87,41.63,4
m_1936,690110,22,93,8.94,0,51.88,41.63,4
m_1936,690180,20,94,6.43,0,51.88,41.63,4
m_1936,690270,20,94,5.57,0,51.88,41.63,5
m_1936,690360,16,93,7.27,1,51.88,41.63,4
m_1936,690380,16,93,6.82,0,51.88,41.63,4
m_1936,690390,17,93,6.42,0,51.88,41.63,4
m_1936,690720,16,94,7.07,0,51.88,41.63,4
m_1936,690730,19,94,8.76,0,51.88,41.63,4
m_1936,690740,16,94,8.06,0,51.88,41.63,4
m_1936,690800,19,94,5.63,0,51.88,41.63,4
m_1936,690810,14,94,6.37,0,51.88,41.63,4
m_1936,690950,17,94,8.46,0,51.88,41.64,4
m_1936,691010,19,95,8.12,0,51.88,41.64,5
